p300,valence
0.36612114937787904,-0.056179775
5.10546849439323,2.940074906
3.677906668074603,0.945692884
12.210323800758403,-0.168539326
5.010957972592709,2.940074906
1.2218779680908218,-1.994382022
12.077444447792214,1.86329588
4.380762434430849,2.949438202
8.156061983111638,0.964419476
2.802585726329112,-0.149812734
8.861669365800728,2.078651685
-0.8042934569975068,-0.009363296
3.5275751707896252,2.996254682
6.788870627204479,1.11423221
16.07988401147852,1.956928839
4.11949664284389,0.028089888
-3.7233291538113686,-0.093632959
6.084177118736841,2.013108614
4.213462253607983,-1.882022472
6.057710393461514,1.985018727
5.901975173652607,-0.065543071
9.028754996650811,-1.039325843
5.249358083750574,-1.058052434
3.754691337294059,1.310861423
6.759881959242012,-0.065543071
3.9740078798579774,2.883895131
6.191029232704692,2.003745318
1.5605839169305074,-2.06928839
8.569804014720326,0.889513109
3.352130107559715,2.846441948
5.884643277185625,-1.039325843
7.0229934202355375,-0.964419476
4.407719289548255,-0.140449438
12.67368855480671,-0.084269663
-0.13547171972182653,-0.018726592
8.053272940343168,1.928838951
-2.0519960982279466,3.857677903
8.366587514060654,2.06928839
4.116725488557476,0.056179775
6.181087197700175,3.005617978
3.8426131014208544,-0.065543071
5.257105305753916,3.080524345
12.456365252933157,0.964419476
6.500620148992714,-2.088014981
5.416705944250247,0.983146067
6.255151081133085,2.93071161
6.22204514065579,-1.985018727
6.237502639790005,-1.020599251
2.827382158215451,2.088014981
3.9831814755871227,0.964419476
8.149664171358378,1.039325843
-0.5751706575566436,1.807116105
11.355147297109824,2.893258427
-1.528741088345421,-0.074906367
3.0605679300439457,0.009363296
2.494747909279188,-0.065543071
1.6187389129496494,-0.074906367
7.311283187881553,2.968164794
2.7402597147217276,-0.065543071
2.9034311884057726,1.975655431
5.369463477201895,0.936329588
2.97996627264261,3.080524345
1.8191995928746991,1.029962547
-2.360201011515458,-0.018726592
11.09415894569956,-0.009363296
6.057201347365177,-1.956928839
5.804353322252012,0.037453184
5.816640791244097,-0.074906367
-3.435272339855268,-2.078651685
6.779554698364949,1.985018727
8.540753064005337,-0.074906367
6.405799014111915,1.928838951
10.013504212704659,0.973782772
1.878195825385027,-0.037453184
4.217362852007192,-0.936329588
0.5137042509805633,-0.074906367
3.9559550532992813,-1.928838951
3.960222503673507,-0.149812734
6.657305421325258,-2.968164794
8.792451425341106,0.018726592
4.028244911863608,-0.140449438
2.536424967598826,-0.065543071
4.091562429258327,-0.056179775
-1.548266107470404,0.037453184
6.3624442310237805,2.031835206
-0.9105370831951882,0.009363296
7.259663577977881,2.013108614
9.264087615362143,0.028089888
6.466773589157859,-0.131086142
1.7693931915751109,0.018726592
4.550129793041121,1.011235955
5.112066931567067,2.865168539
-5.021156243973189,-0.028089888
2.89365320158519,-0.037453184
5.433578602438863,-0.95505618
1.4824167152083092,-0.15917603
15.187421159410452,-1.928838951
4.126671764439715,1.938202247
5.588130074661956,0.964419476
-0.3988034400066684,2.02247191
10.834549539204188,-0.829124648
5.8818170003377785,1.052856696
-5.479912917883169,-0.473785513
12.966538040349377,2.118874101
11.701983397619477,0.579071183
5.58010321438601,-3.184891506
3.450962171648164,1.513481501
11.423296526401625,-2.210999062
7.068426472923258,1.710892132
9.501011600056216,-1.250267327
18.015686897309617,-0.342178426
4.987715478881675,-1.01337457
22.00443687336778,1.671410005
6.844954175879593,-0.592231892
15.655785062096266,1.552963627
13.586780378531781,-0.289535591
-1.3205308224383767,-0.736999687
11.354723467290546,2.224159771
13.674485046663424,-4.0
0.3870666307285283,1.079178114
20.375790133055425,-0.565910474
12.149125364034102,-0.473785513
15.803320869406486,-0.6053926
9.603820032653719,1.171303075
11.216515659468158,-2.803230954
6.825739068780798,1.079178114
22.034117863129534,0.579071183
8.611605407125317,-1.947784888
24.637154402641904,1.158142366
4.9456078148486045,-1.395035123
12.84602544915329,-1.171303075
17.171918256186014,-2.184677645
20.923623713690766,-0.697517561
10.101276284822598,-1.395035123
16.297774320847196,-1.658249297
8.348287799493756,0.539589057
6.472817970633098,0.934410318
9.521935608322483,-0.565910474
17.162776199726387,-0.500106931
12.867619998031842,-0.934410318
7.451712659771612,-0.381660552
10.324959942057832,0.289535591
11.336346708084816,-2.711105993
14.650710729626681,-0.184249922
17.916087598050346,1.355552997
7.334537052455781,0.750160396
11.22622351595888,-0.539589057
4.617589508045627,-1.026535279
3.785397549349194,-0.894928192
29.439504055949392,0.315857009
7.107447076728813,0.987053153
19.389805507370934,0.381660552
-0.7127816058814657,0.671196144
12.910283441643841,-0.631714018
21.65782794750455,-1.276588744
10.97480659292963,-1.31607087
16.683032910169654,-2.145195519
9.627667669386131,0.434303387
7.616986419294886,0.987053153
15.428843080017964,1.289749453
8.582183929866915,-1.737213549
13.469354559476912,-0.526428348
9.308468490320669,0.644874727
11.193544148989796,0.052642835
6.627111087033093,-1.329231579
4.950480326093172,-0.802803231
23.864516437063426,-0.513267639
6.693864434260928,0.223732048
10.867205378836791,-0.644874727
10.839808762972964,1.210785201
10.905891875098153,-0.776481814
11.456400799158363,0.618553309
16.600520686251386,-1.473999375
11.726453522569717,-1.329231579
15.498753975979398,-1.052856696
8.885878341544439,-0.881767483
8.938701463640363,-2.553177489
9.81976120195608,-1.684570714
10.035318782311144,-1.816177801
7.687328528342641,-2.079391975
10.62842057232363,-0.421142679
5.234102372058721,0.723838979
9.564829133019025,1.223945909
10.221529510237676,1.105499531
17.313059440659142,1.552963627
18.429922185304775,-0.460624805
11.62065121371675,0.644874727
19.642581441136965,-0.355339135
8.241023930873562,-0.500106931
12.782595852824517,0.921249609
17.731420991744166,0.526428348
6.614397028953183,3.55339135
8.470834360839877,-0.526428348
7.066757030404424,-1.381874414
20.759547277689034,-1.210785201
8.060919561749833,-1.763534966
10.424587209777675,-1.263428036
23.254167470179585,0.684356853
20.56957513222098,-1.52664221
15.517534435828292,2.092552684
12.609284250128933,-0.580524345
24.17169832097185,-0.355805243
1.337142407342849,-0.299625468
6.401294436610706,-0.421348315
7.1202113875098005,0.084269663
24.641684385713436,-0.337078652
2.874563934230961,-0.664794007
7.935598262576497,-0.496254682
6.763155255722584,-0.617977528
9.534854781430084,-0.411985019
9.374593827723253,-0.224719101
-5.252889454584522,-0.327715356
0.5709059917637476,-0.449438202
2.390060082173964,-0.402621723
6.616210283107553,-0.337078652
15.421033661575155,-0.187265918
9.496046052020446,-0.393258427
17.618419414070836,-0.458801498
-16.039321499708606,-0.823970037
-4.60147218732147,-0.187265918
29.010959314630323,-0.337078652
5.543899768567731,-0.421348315
-2.911226435779311,-0.411985019
8.207402906251454,-0.374531835
19.861259604211817,-0.43071161
4.935866635758292,-0.215355805
6.082381595020118,-0.112359551
3.7421344834317716,-0.327715356
6.6703741471340665,-0.308988764
18.86765474806116,-0.393258427
3.6978877700621386,-0.524344569
3.052775110872689,-0.337078652
8.500739119093167,-0.561797753
1.8017890062294337,-0.421348315
13.113807652318505,-0.58988764
10.313159471173021,-0.131086142
12.38614737076869,-0.009363296
16.07877436385824,-0.365168539
-1.7920050152288736,-0.449438202
-1.9212638789955896,-0.449438202
24.107750661356445,-0.224719101
-1.4594336665193481,-0.505617978
9.264679328103155,-0.514981273
0.9607626761685061,-0.421348315
4.98229683734283,-0.271535581
22.241627717287862,0.196629213
3.238381072613089,-0.290262172
20.72300710845147,-0.580524345
4.9200239349731,-0.224719101
14.597110531591168,-0.543071161
-19.120478171193007,-0.496254682
1.7671352518475112,0.15917603
11.473952829196598,0.299625468
14.497760372703032,-0.468164794
10.041055822032618,-0.271535581
-4.243649039209917,-0.337078652
8.543003658108864,-0.43071161
14.775136024198666,-0.074906367
9.949128541204997,-0.440074906
28.62145634613927,-0.496254682
11.765160052596421,-0.421348315
5.43798816158531,-0.646067416
11.079627711098372,-0.926966292
-4.8465507808451145,-0.496254682
0.44053652919991115,-0.514981273
8.482039141919488,-0.74906367
-10.630561153526022,-0.402621723
-5.111208567325434,-0.524344569
4.810543991678548,-0.31835206
5.903915714098086,-0.468164794
20.251765050003936,-0.43071161
3.98680201952917,-0.421348315
15.217156120082677,-0.524344569
5.112625450688466,-0.674157303
-1.6488147841680214,-0.571161049
-0.9878721839203429,-0.440074906
0.27875020936548334,-0.440074906
-2.51075221337079,-0.402621723
5.211701576450077,-0.440074906
-6.0442811656078,-0.43071161
4.715084515784675,-0.374531835
7.732557826782756,-0.15917603
2.9609274220795885,-0.411985019
19.188716391596728,-0.374531835
12.196587197975242,-0.234082397
3.489326650058178,-0.47752809
13.80537828221244,-0.374531835
8.088325051046338,-0.43071161
-11.751613292305555,-0.599250936
3.2665682052526708,-0.327715356
7.163788548895721,-0.271535581
-3.7488109850935705,-0.402621723
-1.2196928986372861,-0.290262172
-8.105281221091728,-0.440074906
13.754171904209267,-0.374531835
-2.819713716163361,-0.402621723
7.275287258532442,-0.702247191
8.503842712805389,-0.945692884
12.3427878487666,-0.355805243
2.6297085245863507,-0.440074906
4.706839272033386,-0.407167356
23.796786999823112,-0.410744885
17.048461992787455,-0.366545831
10.997584235913118,-0.63494393
8.111132496073605,-1.644056227
7.744264843751089,-0.613029566
11.663338597162259,-0.439440552
17.78226515765335,-0.425741931
7.899572192228793,0.67671758
14.674944940256841,-0.336647748
15.993318344027925,-0.487850346
13.568253754477272,0.477549807
23.246311736555498,-0.411205506
10.467124700026588,-0.206650866
18.133231674456287,-0.429912667
12.957326993919906,-1.166389837
14.547979308185313,-0.42964521
15.149429706973313,-0.445620648
9.219512192902627,-0.365670308
9.966812947444263,-0.358986158
16.74386017760245,-0.489477951
15.548266790096882,-0.43106022
17.88188933664605,-0.40990708
13.444709748896098,-0.549255828
2.8973907019625185,-0.504058952
17.242694912702994,0.321855295
7.868687960492357,-0.487171416
18.595399364153256,-1.040636841
17.57509052318269,-0.478984247
21.189415118441858,-0.407744561
18.20884435776352,0.540870924
9.905741589772896,-0.407167356
7.9602760750960675,-0.247504416
10.763683213836051,-0.410744885
4.705440267785195,-0.366545831
10.321536225625284,-0.63494393
15.63374230166957,-1.644056227
12.667561987158091,-0.367110463
9.536672637316146,-0.613029566
4.15348543997385,-0.439440552
18.2387022738397,-0.468098501
10.190146189218982,-0.425741931
17.393697314243063,0.67671758
7.022239698370472,-0.336647748
14.110509700627013,-0.487850346
16.014677702143754,0.477549807
13.168265135997759,-0.411205506
10.680873572542392,-2.152240196
11.716139898675424,-0.409430457
18.1006847875694,-0.421765502
18.68163331884905,-0.389890064
16.876312742179167,-1.654490496
14.875504339300043,-0.509361239
25.422881472776673,-0.444827419
14.497378384266744,-0.346568818
16.88187292836884,-0.568781363
14.328125481309677,-2.135165211
8.177946115217761,-0.219924298
14.668694481064165,-0.47309104
15.285845991229404,-0.38210751
10.286730703120247,-0.496107237
11.251357131483964,-0.415537402
11.536821823500757,0.372215014
12.281375156861325,-0.277197906
14.21752038533594,-0.556583476
13.250220034029661,-0.443215817
15.285421449344103,-0.317652556
21.878975978490054,-0.359252472
21.96369733687639,-0.3687735
17.70886526403105,0.47210922
9.271550723582376,-0.630241708
19.792466047070267,-0.416844972
13.46488595676239,-0.288611709
15.967070695575016,-1.265966294
13.481600526555546,-0.526581382
10.309180949003709,1.482478795
15.275792074012111,-0.63946899
20.09409084249471,-0.520440148
11.261237815123817,-0.664415681
19.847514256187207,0.57463228
19.713386239274303,-0.425629919
14.05105653826654,-0.516085393
14.64084248762821,-0.505448816
19.709137434381347,-1.939786418
10.213316379775266,-1.332908373
19.48120471632242,-0.557008665
14.47229061738933,-0.579857987
12.067873373710665,1.291710786
13.936411168658385,1.123595506
10.649044228425169,2.724719101
8.930756461597456,1.001872659
12.528037473771079,2.059925094
12.891509782978156,-3.117977528
3.681036212429488,1.076779026
3.680401256527832,2.808988764
5.9482169662018345,2.041198502
5.010727558082942,2.116104869
9.116296279611701,0.992509363
4.24536234950126,2.088014981
10.359387761818967,1.629213483
9.970686411989215,1.338951311
3.8261333319486814,1.301498127
3.626764417850591,2.911985019
21.359383172923508,1.797752809
-3.7396003950934684,1.217228464
1.761168850737461,0.486891386
12.209553733433742,-2.387640449
13.242317418557889,2.368913858
7.4799809122090535,2.106741573
21.24375982806428,1.338951311
15.920474939927805,1.769662921
9.368401528362202,1.207865169
10.95802759387476,-0.205992509
10.044462199016257,2.481273408
15.303470828491902,2.153558052
7.884348079495063,1.685393258
10.76564857473422,2.808988764
14.027663722482032,2.546816479
5.977172559713517,1.479400749
11.261919820245794,1.582397004
6.79284221679464,-0.065543071
16.377277635824292,1.441947566
8.828978268033817,-3.352059925
9.658926619339235,1.488764045
11.669837453446576,2.883895131
0.3050544938493394,1.573033708
6.697468326776618,1.376404494
13.053330323732444,2.106741573
11.234772951505482,0.608614232
13.838138623682031,1.011235955
24.51825568025069,-0.140449438
16.44849987053185,-0.402621723
4.803249650447485,2.013108614
8.494010906819252,2.02247191
13.530888509969586,0.739700375
14.124466081983233,0.870786517
3.3166842133186774,1.011235955
12.372421056182985,2.34082397
14.809874070122364,2.902621723
9.175969625285584,2.134831461
11.998007628444043,1.928838951
1.6196683860369545,-0.917602996
7.465540800962859,-3.052434457
15.220987807012389,1.048689139
13.781778578953256,0.31835206
5.783724262829307,0.767790262
0.9128019674038715,1.582397004
0.8085069877961517,1.825842697
7.168440794457117,1.647940075
14.560421361916772,0.702247191
11.28080299424833,1.666666667
14.313608810571758,0.421348315
6.291605092300347,2.116104869
17.78966561555919,1.507490637
14.983676866576216,2.837078652
12.794363144454408,2.106741573
12.631196661535249,2.153558052
13.49974304810675,1.676029963
10.517251746945806,1.928838951
-2.2481436111332607,1.882022472
4.377538933502387,1.900749064
13.733939819649642,3.043071161
6.7151179056484,0.299625468
8.806381309446595,0.018726592
5.489629587968583,2.865168539
9.650478919763334,1.938202247
4.834810542655987,-0.15917603
17.898505731581288,1.535580524
14.440903796266406,1.310861423
21.668221864463757,2.153558052
-1.0875275650081289,0.449438202
14.760800528111231,0.149812734
10.407331169347247,1.27340824
4.077629156252401,-1.170411985
6.911432134739053,2.18164794
13.605507754783439,2.677902622
-1.6978476971207666,1.601123596
3.0808676197264253,2.031835206
11.878282016432683,1.095505618
7.536521146894583,1.844569288
19.000827006285668,0.898876404
11.351726615787145,0.355805243
16.093070544693354,-0.308988764
7.353654374119492,0.065543071
12.619971344079318,0.355805243
12.936902629820692,0.814606742
13.032822629014769,1.647940075
19.28450500181302,2.958801498
10.287694296332724,-0.447464096
10.404954222155126,1.223945909
-9.612231382608474,0.368499844
10.189741041213592,1.105499531
-19.893069551465857,0.618553309
8.28990085038439,-3.35598072
31.550560624861436,1.552963627
3.31452184633301,-1.144981657
6.7054683828043045,0.131607087
11.843849303407191,-0.500106931
6.946612050901817,0.987053153
11.189385174915287,1.000213862
3.504050467507989,0.513267639
2.221805069297388,1.131820949
-2.1998235936291084,1.408195831
-4.922335369012776,1.263428036
5.934387005387996,1.921463471
1.952334190913017,1.895142053
11.455743423008068,-2.763748828
2.017240439358262,1.763534966
14.385570524687674,0.263214174
-1.1987366457158506,1.171303075
5.614427248262858,-0.697517561
-6.478626195543119,1.816177801
12.546733768381237,-0.71067827
9.601104077096974,0.763321105
-19.4565775035703,1.434517249
-8.201719727607303,-3.158570089
17.97642888683756,2.94799875
7.480345386636398,-0.026321417
6.5829437100358135,-2.921677332
4.774109498123321,-2.803230954
0.8448863429654594,1.579285044
8.836725547998956,-1.01337457
11.227238452653458,-3.092766545
11.018503109167114,1.105499531
10.069165939664167,1.210785201
12.932478486866014,-0.855446066
1.913936087502964,1.237106618
15.47269518037125,0.802803231
-2.3484287479330432,-1.039695988
2.3797073196649414,1.42135654
-12.368509734559602,0.71067827
15.368377694830157,-0.342178426
-10.555845320246785,1.895142053
7.244767313850161,1.816177801
15.212091489980335,-2.079391975
6.558075040022133,-0.658035435
1.4282237685873198,1.131820949
15.84132495823458,0.908088901
7.015713765429844,1.82933851
19.788096432785284,1.671410005
8.255825152895524,1.368713705
-5.841679256579292,-0.473785513
3.7808217889570326,0.039482126
11.703477060370082,0.329017718
17.853251488612855,2.276802606
26.49934043586914,1.684570714
1.0646618666493766,2.382088275
9.295610148835543,1.671410005
9.577993766254465,-0.500106931
11.525099855521214,1.447677957
13.836605225153287,1.460838666
16.193680726531568,0.947571027
2.605356602696538,-0.71067827
15.864644888741278,1.605606462
10.792555189899035,1.658249297
-4.064104509937107,1.131820949
12.316764420413765,-1.171303075
11.599727114049696,1.789856384
11.587393240598123,0.276374883
22.385056094641207,2.23732048
5.37686666606435,-0.750160396
4.268311656102227,-1.737213549
8.280413502440972,0.157928504
19.70463343977141,-1.066017405
15.662769115694251,-0.987053153
21.279171379714615,0.513267639
11.866807415798796,-3.171730798
-1.2967743485498824,-1.263428036
10.848006483643967,1.131820949
-1.827127228214408,0.960731735
5.272131654405425,2.145195519
21.09694219708002,1.11866024
5.389332904509441,2.316284732
8.507712245511138,-0.210571339
7.392085715714097,0.908088901
3.984617377184354,2.000427723
6.22871495872408,0.723838979
8.820103904263355,1.210785201
1.4629615188558105,1.342392288
-0.1459019945160623,1.566124336
7.558895587636694,1.329231579
3.727755401064586,-1.01337457
9.944655498320849,-0.855446066
5.397318670600145,-0.973892444
4.779824729660486,-1.93462418
-2.1635101498280918,1.144981657
5.4341459258940175,0.236892757
4.265923965381549,0.987053153
19.83815174317678,-2.174625325
11.012409964687146,1.139981559
13.441721119840444,-1.575374246
17.561192088582747,1.420880436
5.025656663648615,1.870318924
9.711912404039118,-3.064138434
16.026809554043158,1.598782486
0.2208533725170334,-2.33380107
13.636331828580289,0.47518698
6.565041503999052,-2.183988478
22.00445889683087,0.213015839
11.583156365842354,-0.582864311
8.83267846159099,0.840356377
11.221767772530164,-0.339419476
12.709812197202172,1.065074906
15.518558219698976,-0.330055608
9.908373277601498,0.596910112
10.962252021193784,1.317883609
21.93694457135962,-3.316947137
9.282897720500717,2.319757412
17.58201832564888,-0.348781914
14.544346046067895,-1.425561655
21.95508830504383,-0.170879864
6.084327829760736,-0.376872088
8.605537161966565,-0.648408525
8.929805804126666,1.720505618
18.906150487785467,1.561329874
10.521471698385147,-2.736423078
-9.057213714586696,1.392790262
15.846744697812094,-0.311329302
15.515624449783369,-2.389981416
13.892292587964569,-1.219568717
13.594415403377319,-0.376872088
20.916017862171586,-2.492977528
14.793565678436572,-1.715823684
9.332618913988677,1.514513394
16.179489283058363,1.860955056
15.373632227728578,-0.227060211
15.089172426096042,-0.283239129
5.903154918805448,1.626872659
10.595646087613098,-0.536047832
18.77614551561259,1.589420047
